0.14824,0.38702,0.51062,2.3891,109.62,0,0.14824,1.5838,2.4276,0.61298,0.15629,0.40328,0.23863,0.14824,243.85,1.4968,2.5838,0.14824,0.061066,45.104,0.8903,0,0.061066,0.46871,0.14824,1.4968,0,4.1929,3.8756,0.15581,0.1212,136.23,2.6792,2.5447,0.009794,2.4276,-0.166657611339659,0.61298,0.004035,0.13816,0.029928,0,124.41,79.305,0.49417,1.573,111.18,-0.43106,-0.17757,2.2692,0.36759,0.37324,5.0334,5.0334,3834.5,0.5943,0.24184,0.40906,0,8.0924,4.6025,55.27,6.6039,19.933,0
0.32757,0.18716,0.38119,3.0367,159.81,0.25998,0.45129,4.2537,1.5845,0.79612,0.45129,2.4113,0.40223,0.45129,141.03,2.5881,5.3431,0.45129,0.37475,15.85,1.5666,0.43922,0.27202,0.38367,0.79612,1.9271,5.7792,0.88307,4.1587,-0.20271,0.37475,89.884,4.0608,2.3468,0.43922,1.2197,-0.166657611339659,0.79612,0.36473,2.3374,0.013028,0.36473,39.669,23.819,6.2642,2.7573,25.114,0.40613,0.33725,3.0367,0.18716,0.24626,1.8443,1.8443,5493.1,0.36888,0.41146,0.63112,0,23.028,15.324,56.727,6.4343,2.7898,0
0.031641,0.25797,0.092746,2.2009,37.424,0.075288,0.019549,2.8699,1.0328,0.74035,0.019549,0.25313,0.20912,0.019549,1113.2,0.32788,3.8764,0.019549,0.048332,53.043,0.98538,0.021646,0.078227,0.063855,0.74035,0.37475,0.55274,0.11174,5.2188,0.6178,0.048332,71.981,5.0708,0.083907,0.021646,0.42247,0.61521,0.92109,0.053516,0.10501,0.097846,0.053516,146.07,93.026,0.5383,1.4398,54.785,-0.043388,-0.10727,0.65889,0.077228,0.19721,0.89196,1.1097,15348,0.031793,0.042737,0.96821,0.24413,6.8812,3.9236,69.692,5.2373,0.4873,0
0.19266,0.63783,0.35079,1.55,33.935,0,0.24029,0.56783,2.4195,0.36217,0.24245,0.37673,0.10064,0.24029,956.11,0.38176,1.5678,0.24029,0.099313,20.685,1.1229,0.23693,0.079631,0.3499,0.33768,0.30709,109.58,30.806,3.3099,0.16607,0.099313,106.67,3.4219,3.4219,0.23693,2.4195,-0.166657611339659,0.36217,0.097926,0.38297,0.088537,0.097926,112.29,91.606,1.4051,1.335,22.93,0.23372,0.096601,1.55,0.63783,0.29224,31.806,31.806,715.97,0.097926,0.53197,0.90091,0,17.646,3.9845,96.222,3.7933,212.48,0
0.033298,0.75382,-0.018697,0.9539,-27.951,0.13194,0.041945,0.31362,1.0278,0.23641,0.041945,0.10343,0.064435,0.041945,2703.5,0.13501,1.3266,0.041945,0.026556,20.537,1.101,0.04439,0.021082,0.15813,0.23641,0.12354,0.28886,-0.030492,4.5711,0.46862,0.026556,96.324,3.7893,0.058886,0.04439,1.602,0.85558,0.58469,0.028104,0.051146,0.2378,0.028104,84.603,64.066,0.37469,0.73476,21.108,-0.015439,-0.009775,0.51318,0.40554,0.2639,0.38557,0.95357,-696.44,0.027067,0.14085,0.97293,1.4732,17.773,5.6972,93.717,3.8947,2.576,0
0.41627,0.42618,0.34891,1.9672,52.011,0,0.41627,1.3464,2.7208,0.57382,0.4214,1.1539,0.17556,0.41627,325.67,1.1208,2.3464,0.41627,0.153,2.9056,1.6507,0.41844,0.153,0.51639,0.57376,1.1208,81.563,1.2016,3.6516,0.08618,0.15434,57.007,6.4028,5.4195,0.41109,2.7208,-0.166657611339659,0.57382,0.15109,0.53815,0.029607,0.1538,69.158,66.252,19.219,1.9072,3.4228,0.35706,0.13124,1.6651,0.36073,0.15618,1.9762,1.9762,1564.4,0.15109,0.72543,0.84779,0,125.62,5.5093,48.393,7.5424,9.3704,0
0.060209,0.85271,-0.050291,0.94102,-66.278,0.085077,0.075237,0.13324,1.0394,0.11361,0.075237,0.088232,0.057022,0.075237,2569.2,0.14207,1.1727,0.075237,0.035414,54.486,1.1764,0.079797,0.028341,0.10847,0.11361,0.12444,0.3904,-0.25454,4.9056,0.36203,0.035414,152.27,2.397,0.09358,0.079797,2.1279,-0.166657611339659,0.11361,0.037561,0.098544,0.22302,0.037561,123.43,68.94,0.18986,0.56911,56.631,0.033892,0.015953,0.94102,0.85271,0.41718,0.57504,0.57504,-4046.7,0.03788,0.52994,0.96212,0,6.699,5.2945,146.5,2.4914,10.753,0
0.11777,0.56203,0.13914,1.354,-1.8333,0.23988,0.14997,0.77164,1.1248,0.43368,0.14997,0.38161,0.12939,0.14997,937.94,0.38915,1.7793,0.14997,0.08872,30.598,1.0597,0.18318,0.069671,0.30742,0.43368,0.33186,1.2189,0.29739,4.1672,0.33003,0.08872,95.45,3.824,0.32593,0.18318,1.7088,2.3099,0.60271,0.10837,0.022575,0.073346,0.10837,112.99,82.389,0.83109,0.99346,0.10837,0.11444,0.0677,0.94682,0.39301,0.26151,0.92696,1.2882,2044.8,0.11095,0.27156,0.88905,0.38974,11.929,4.4302,84.86,4.3012,3.6131,0
0.019361,0.67581,-0.067134,0.85247,-60.172,0.050867,0.02643,0.47006,1.0218,0.31767,0.02643,0.058081,0.050144,0.02643,2951.2,0.12368,1.4797,0.02643,0.015856,38.836,1.0844,0.044682,0.011615,0.072717,0.31767,0.11322,0.27392,-0.10968,4.4833,0.40099,0.015856,101.82,3.5847,0.066117,0.044682,1.6882,0.95385,0.53843,0.026807,0.057213,0.21818,0.026807,79.245,40.409,0.10917,0.46273,39.684,-0.01247,-0.007481,0.57401,0.45505,0.27897,0.51901,0.87967,-2042.8,0.021374,0.060946,0.97863,0.69492,9.3985,9.0327,99.646,3.663,2.7232,0
0.13458,0.54442,-0.004796,0.99119,-30.899,0,0.17082,0.83682,1.7595,0.45558,0.20041,0.31385,0.13044,0.17082,865.81,0.42157,1.8368,0.17082,0.097083,25.548,1.6383,0.20037,0.076489,0.21908,0.4467,0.35501,6.7722,-0.010414,4.3528,0.29673,0.1056,127.48,2.8632,2.8624,0.20114,1.7595,-0.166657611339659,0.45558,0.11432,0.042423,0.07005,0.11388,107.12,81.574,1.0928,0.76491,28.846,0.14168,0.080519,0.99093,0.54428,0.34926,0.98928,0.98928,-108.06,0.11432,0.29541,0.90294,0,14.287,4.4745,112.91,3.2327,3.8207,0
0.056977,0.69677,0.20616,1.3235,3.5073,0,0.071733,0.43519,2.0568,0.30323,0.10997,0.11256,0.053078,0.071733,2329.6,0.15668,1.4352,0.071733,0.034876,27.787,1.1088,0.10716,0.027702,0.12539,0.23983,0.1355,2.8026,1.3168,3.7542,0.28327,0.034876,119.45,3.0556,2.7946,0.10959,2.0568,11.543,0.36273,0.05328,0.22773,0.16063,0.052098,123.92,96.136,0.36388,1.0778,29.35,0.069717,0.033896,1.2105,0.63727,0.32727,1.9367,2.3168,1170.7,0.05328,0.1879,0.9652,0.19624,13.136,3.7967,113.09,3.2275,13.137,0
0.37746,0.39955,0.17964,1.5582,31.626,0.60569,0.46712,1.4555,1.2307,0.58156,0.46712,1.4516,0.20953,0.46712,278.62,1.3101,2.5028,0.46712,0.18699,0.43289,1.3866,0.45591,0.1511,0.76611,0.58156,1.0857,2.2461,0.36031,4.1092,0.070807,0.18699,57.868,6.3075,1.1411,0.45591,2.5251,6.4117,0.65931,0.1825,0.7022,0.025645,0.1825,40.25,39.817,127.4,1.549,0.53276,0.39959,0.15996,1.255,0.3218,0.15854,1.1665,1.3224,2310.1,0.18746,0.64905,0.81254,0.13368,843.17,9.167,47.02,7.7627,5.0106,0
0.64276,0.25561,0.67645,3.6464,39.389,0,0.64276,2.9122,5.59,0.74439,0.64606,2.5146,0.16533,0.64276,100.95,3.6155,3.9122,0.64276,0.11498,17.193,1.7448,0,0.11498,0.93029,0.71838,3.6155,0,9.9566,3.2839,0.015999,0.25706,24.113,15.137,15.137,0.009407,5.59,-0.166657611339659,0.74439,0.001683,0.73065,0.030277,0,48.665,31.472,2.4411,2.6163,24.839,-0.28141,-0.050342,3.6464,0.25561,0.066062,10.957,10.957,1300.5,0.30782,0.86347,0.69277,0,21.23,11.598,16.69,21.869,82.279,0
-0.044414,0.92215,-0.23313,0.56883,-309.76,-0.044414,-0.043388,0.082217,0.94697,0.075816,-0.043388,-0.080245,-0.046826,-0.043388,-16236,-0.022481,1.0844,-0.043388,-0.098002,122.2,-0.166657611339659,-0.026364,-0.10032,-0.043388,0.075816,-0.023594,-0.56391,-0.33669,4.9222,2.0638,-0.098002,422.13,0.86467,-0.02859,-0.026364,0.44461,0.41772,0.45726,-0.059549,0.018201,-8.1783,-0.059549,245.45,123.25,-0.29964,0.29469,115.72,-0.049022,-0.11073,0.33353,0.5407,1.1565,0.10949,0.66037,-19488,-0.056,-0.58582,1.056,5.0313,2.9869,2.9615,445.76,0.81882,0.63938,0
0.16349,0.28349,0.33144,2.3823,85.52,-0.030181,0.16349,2.5275,1.4073,0.71651,0.16383,0.68186,0.12474,0.16349,589.45,0.61923,3.5275,0.16349,0.11618,38.237,1.0798,0,0.11618,0.37197,0.47406,0.61923,0,0.77297,4.7326,0.15422,0.26453,122.76,2.9734,2.5148,0.016123,1.4073,-0.166657611339659,0.71651,0.011457,0.35024,0.78406,0,126.37,88.138,1.109,1.7675,75.476,-0.012052,-0.008564,2.0149,0.23977,0.33632,1.671,1.671,17908,0.49339,0.22818,0.50793,0,9.5458,4.1412,62.19,5.8691,3.2819,0
0.80966,0.1453,0.65894,5.6561,-0.94639,0.20309,0.80966,5.8825,2.1863,0.8547,0.818,5.7211,0.38154,0.80966,63.577,5.7411,6.8825,0.80966,0.37034,110.42,1.1888,0.81793,0.37034,1.4188,0.8543,5.7411,98.098,3.3024,4.365,0.06576,0.37189,37.881,9.6354,9.385,0.82267,2.1863,-0.166657611339659,0.8547,0.37629,0.018128,0.005749,0.37412,133.21,22.784,1.2241,0.98246,177.04,0.79344,0.36292,5.5092,0.14152,0.10378,4.2835,4.2835,15270,0.37629,0.9473,0.63156,0,3.3054,16.02,23.627,15.448,10.957,0
0.089523,0.40302,0.18991,1.5224,-25.5,0.34967,0.11418,1.4491,1.0891,0.58402,0.11418,0.31404,0.11985,0.11418,867.69,0.42066,2.4813,0.11418,0.080713,69.904,1.1139,0.13581,0.063285,0.44051,0.58402,0.35949,1.0457,0.42531,4.1192,0.2819,0.080713,102.17,3.5724,0.33699,0.13581,1.4497,7.1623,0.62347,0.096008,0.031122,0.06931,0.096008,139.89,69.988,0.33044,0.77719,76.135,0.080455,0.056875,1.3733,0.36357,0.27992,1.3079,1.3963,2499,0.081845,0.15329,0.91815,0.067552,5.2215,5.2152,93.809,3.8909,3.168,0
0.027243,0.084915,0.033947,1.4202,12.031,-0.007122,0.027243,10.777,0.49948,0.91509,0.02816,0.33724,0.51942,0.027243,119.46,3.0553,11.777,0.027243,0.054542,22.598,-0.166657611339659,0,0.054542,0.027243,0.020121,3.0553,0,0.038346,6.0334,0.14019,0.11105,331.58,1.1008,1.0472,0.003232,0.49948,351.01,0.91532,0.006471,0.28105,0.01219,0,67.247,44.649,0.88097,1.0374,126.93,-0.2322,-0.46487,1.3511,0.080781,0.90845,1.0337,1.0339,36659,0.82197,0.029771,0.22965,0.000261,16.152,8.1748,59.031,6.1832,0.56422,0
0.053326,0.11082,0.29208,3.8166,3637.6,0.044741,0.065104,7.8943,0.065762,0.87482,0.065104,0.62782,44.15,0.065104,590.67,0.61794,9.0239,0.065104,41.974,0,0.30741,-0.022234,34.381,0.056519,0.87482,0.51166,-9.4267,0.4834,5.0378,-105.76,41.974,1604.8,0.22744,-0.20063,-0.022234,0.089,55.601,0.88194,-14.335,3.4978,-0.19318,-14.335,7779.8,7779.8,-0.166657611339659,3.8166,0,-0.025608,-16.51,3.5715,0.1037,4.3967,1.4479,1.4596,31862,-14.206,0.060957,15.206,0.008137,-0.166657611339659,0.046917,24403,0.014957,0.002567,0
0.5489,0.065688,0.80531,13.26,91.27,0,0.5489,14.223,2.8264,0.93431,0.61873,8.3562,0.20241,0.5489,41.911,8.709,15.223,0.5489,0.19421,32.222,-0.166657611339659,0.61529,0.19421,0.5489,0.91457,8.709,8.8116,6.2424,3.4369,-0.12022,0.19421,10.864,33.596,33.596,0.61955,2.8264,-0.166657611339659,0.93431,0.2192,6.2058,0.00343,0.21769,59.837,27.615,2.1999,9.4611,41.268,0.59211,0.20949,13.26,0.065688,0.029766,7.2424,7.2424,2202.3,0.2192,0.58749,0.80603,0,11.328,13.218,8.483,43.027,21.909,0
-0.051249,0.37964,0.042069,1.1739,-276.09,-0.051249,-0.062965,1.6341,0.1673,0.62036,0.043613,-0.26023,-0.30549,-0.062965,-2711.2,-0.13463,2.6341,-0.062965,-0.37636,98.152,1.1813,0.033949,-0.30633,0.018091,0.23339,-0.10377,0.31854,0.058757,6.1482,2.2692,-0.37636,1140.1,0.34521,0.22001,0.089841,0.1673,1.7361,0.75805,0.537,0.19588,0.27627,0.20292,516.25,418.1,-1.1392,0.98793,196.6,0.022094,0.13206,0.74814,0.24195,2.8968,0.86645,1.0588,1.1739,0.537,0,1.0568,0.22195,3.7187,0.87299,527.87,0.69146,0.23367,0
0.30353,0.25193,0.1367,1.661,43.177,0.46766,0.37733,2.8339,1.3174,0.71393,0.37733,1.8247,0.29335,0.37733,202.95,1.7985,3.9694,0.37733,0.24431,0.31192,1.3134,0.37534,0.19652,0.58274,0.71393,1.5055,3.2014,0.20822,4.2107,0.04467,0.24431,64.378,5.6697,1.4899,0.37534,1.567,7.5811,0.75907,0.24302,0.90322,0.018361,0.24302,37.034,36.722,229.96,1.6547,0.41091,0.29959,0.19397,1.3635,0.20679,0.17638,1.0875,1.1562,2220.4,0.2409,0.42515,0.7591,0.06322,1170.2,9.9395,48.869,7.4689,2.3526,0
0.046424,0.36331,0.2606,1.733,8.4285,0.00691,0.046424,1.7525,1.1286,0.63669,0.050506,0.13057,0.13883,0.046424,846.39,0.43124,2.7525,0.046424,0.041135,78.692,-0.166657611339659,0,0.041135,0.046424,0.14406,0.43124,0,0.67891,3.8984,0.31747,0.08227,235.34,1.5509,1.5178,0.015921,1.1286,48.259,0.64442,0.014107,0.033722,0.10984,0,195.4,116.7,0.1908,1.0486,161.06,-0.11025,-0.097692,1.6959,0.35554,0.64477,1.6587,1.6788,2062.5,0.5114,0.072914,0.49487,0.012134,4.6383,3.1276,114.99,3.1742,2.9401,0
0.037343,0.45183,0.24121,2.5507,51.97,0.033721,0.047049,1.0505,1.1006,0.47464,0.047049,0.30247,0.11748,0.047049,1665.6,0.21914,2.2132,0.047049,0.055824,54.793,1.1229,0.062273,0.044308,0.050906,0.47464,0.19766,0.81322,0.39986,5.1194,0.51575,0.055824,74.142,4.923,0.13782,0.062273,0.85645,0.91209,0.77092,0.073887,0.18515,0.13003,0.073887,159.35,104.56,0.29515,1.7373,60.307,0.010308,0.01223,0.87811,0.15555,0.20313,0.78681,1.278,31751,0.091429,0.078678,0.90857,0.62424,6.6614,3.4908,67.364,5.4184,1.3972,0
0.030603,0.083682,0.41174,5.9204,150.87,0.085348,0.040379,10.523,1.073,0.88061,0.040379,0.48253,0.16209,0.040379,296.07,1.2328,11.95,0.040379,0.063442,108.01,1.0079,0.037189,0.048083,0.12121,0.88061,1.116,0.62696,0.81602,5.4395,-0.048653,0.063442,51.493,7.0883,0.44441,0.037189,0.6561,-0.166657611339659,0.88061,0.05843,1.3836,0.027518,0.05843,217.72,109.71,0.16249,3.6697,115.9,-0.025598,-0.040219,5.9204,0.083682,0.14108,1.7452,1.7452,113280,0.068043,0.034752,0.93196,0,3.3793,3.3271,47.989,7.6058,1.2614,0
0.064033,0.70634,0.18448,1.2612,-3.2781,0,0.079686,0.41575,6.4233,0.29366,0.084164,0.11281,0.014416,0.079686,2784.2,0.1311,1.4158,0.079686,0.012406,12.973,1.1483,0.077083,0.009969,0.24367,0.27024,0.10894,17.213,1.6896,3.6303,0.096397,0.012444,40.607,8.9887,8.9887,0.074214,6.4233,-0.166657611339659,0.29366,0.011554,0.14303,0.26162,0.012001,44.879,31.906,0.28048,0.93796,13.125,0.06417,0.00999,1.2612,0.70634,0.11125,2.6896,2.6896,787.53,0.011554,0.21805,0.98762,0,28.135,11.44,40.137,9.0938,58.83,0
0.041033,0.72618,0.19794,1.6545,-32.704,-0.22901,0.041033,0.37707,1.7311,0.27382,0.041033,0.13568,0.068208,0.041033,2244.8,0.1626,1.3771,0.041033,0.023704,58.172,1.5284,0,0.023704,0.053117,0.075084,0.1626,-0.166657611339659,0.39618,4.1042,0.4154,0.053543,102.01,3.578,1.4901,0.012433,1.7311,0.63762,0.62589,0.007182,0.067591,0.3142,0,101.19,43.022,0.14873,0.74226,93.06,-0.077041,-0.044504,0.68905,0.30243,0.27949,0.54806,1.2527,2516.4,0.3749,0.14985,0.63621,1.2857,6.2745,8.484,63.768,5.7238,3.4648,0
0.019102,0.89991,-0.019014,0.97069,-113.52,0.035516,0.019145,0.10492,0.99701,0.094418,0.019145,0.029511,0.085788,0.019145,5160,0.070736,1.1112,0.019145,0.025801,97.86,3.7681,0.017641,0.025743,0.044128,0.094418,0.070689,0.23704,-0.05135,4.6605,1.207,0.025801,318.16,1.1472,0.019604,0.017641,0.78023,1.7151,0.34559,0.023775,0.01075,0.47602,0.023775,306.33,208.47,0.096018,0.66403,97.568,-0.02687,-0.036212,0.69977,0.64874,0.87168,0.25499,0.93332,-870.07,-0.002996,0.20231,1.003,2.6602,3.7298,1.7508,319.12,1.1438,2.004,0
0.27475,0.54759,0.24227,1.5109,-15.288,0,0.27475,0.82617,1.6818,0.45241,0.28844,0.57936,0.18523,0.27475,641.63,0.56887,1.8262,0.27475,0.16337,64.6,1.2051,0.27968,0.16337,0.38836,0.27759,0.56887,20.431,0.85457,4.2345,0.32299,0.17151,122.59,2.9774,2.5785,0.26979,1.6818,6.1575,0.52043,0.16042,0.015656,0.057683,0.1663,153.89,89.294,0.92306,0.88322,76.944,0.24292,0.14445,1.3085,0.47423,0.33587,1.5958,1.8357,4157.6,0.16042,0.60731,0.83918,0.15036,5.6501,4.0876,102.92,3.5463,5.9321,0
0.18479,0.44067,0.22513,1.6123,-18.858,0,0.18479,1.2693,2.487,0.55933,0.18936,0.50263,0.074305,0.18479,870.4,0.41935,2.2693,0.18479,0.074305,51.036,1.181,0.18199,0.074305,0.36982,0.49112,0.41935,39.833,0.55285,3.5979,0.12073,0.074305,56.476,6.463,5.3921,0.11086,2.487,4.8396,0.60996,0.044576,0.38701,0.080713,0.073177,66.117,15.081,0.53142,0.66651,53.417,0.18199,0.073177,1.3452,0.36765,0.15473,1.3735,1.4979,891.94,0.044576,0.33038,0.92839,0.090523,7.1519,24.202,53.958,6.7645,6.1072,0
0.27808,0.20707,0.40875,3.0841,47.557,0,0.27808,3.8292,1.685,0.79293,0.27853,1.4179,0.25659,0.27808,174.81,2.0879,4.8292,0.27808,0.16503,66.864,1.3245,0,0.16503,0.38854,0.76759,2.0879,0,1.0345,3.5963,0.077708,0.36951,120.67,3.0247,2.8648,0.019212,1.685,-0.166657611339659,0.79293,0.011402,0.60279,0.044742,0,105.42,38.553,0.90089,1.5103,189.92,-0.15427,-0.091556,2.9211,0.19613,0.33061,2.0068,2.0068,1613.4,0.64794,0.3507,0.35312,0,5.4589,9.4674,42.484,8.5914,4.2646,0
0.42879,0.40193,0.050882,1.1266,-37.166,0,0.53502,1.488,2.1857,0.59807,0.54556,1.3311,0.27763,0.53502,241.75,1.5098,2.488,0.53502,0.24478,34.981,-0.166657611339659,0.53597,0.19617,0.53502,0.59402,1.2455,50.85,0.092988,3.7555,0.16779,0.24478,89.557,4.0756,4.0756,0.54764,2.1857,-0.166657611339659,0.59807,0.25055,0.095282,0.022043,0.24521,69.22,34.239,2.047,0.60542,46.675,0.46416,0.21236,1.1266,0.40193,0.24536,1.093,1.093,289.76,0.25055,0.71695,0.75874,0,10.434,10.66,67.118,5.4382,3.9945,0
-0.03898,0.74215,-0.24596,0.48611,-85.687,-0.002812,-0.046156,0.34745,1.3964,0.25785,-0.015679,-0.096436,-0.003006,-0.046156,-64531,-0.005656,1.3474,-0.046156,-0.033053,16.088,0.99525,-0.032313,-0.027914,-0.013759,0.1023,0.004013,-1.0602,-0.32054,4.0091,0.51811,-0.014778,129.55,2.8174,1.817,0.047919,1.3964,0.69268,0.50488,0.034316,0.046235,2.5647,-0.02314,55.03,38.942,-0.63331,0.35751,16.66,-0.074271,-0.053187,0.3135,0.47862,0.35493,0.33604,0.65797,-2511.7,0.034316,-0.15117,1.0323,0.95802,22.688,9.3729,125.1,2.9176,1.8198,0
0.10231,0.42494,0.35941,1.9618,-8.5169,0,0.10231,1.3533,2.596,0.57506,0.13359,0.27379,0.051146,0.10231,1168.1,0.31246,2.3533,0.10231,0.039411,56.791,1.5354,0,0.039411,0.061997,0.56235,0.31246,0,1.3466,3.5948,0.16304,0.086353,62.744,5.8173,5.1157,0.004752,2.596,6.4231,0.62631,0.00183,0.021074,0.46495,0,101.96,45.174,0.25329,0.88086,67.821,-0.030465,-0.011735,1.7252,0.37369,0.1719,2.1546,2.3466,1413.8,0.16262,0.17791,0.8597,0.089117,6.427,8.08,52.54,6.9471,9.7265,0
0.003167,0.46335,0.033313,1.093,-53.502,0.034908,0.00365,1.053,1.0214,0.4879,0.00365,0.010192,0.054489,0.00365,2706.4,0.13487,2.1582,0.00365,0.003182,60.097,1.1914,0.015292,0.002761,0.044807,0.4879,0.13382,0.1362,0.05474,4.9046,0.38034,0.003182,116.42,3.1352,0.033004,0.015292,1.1605,1.9251,0.59314,0.013334,0.083132,0.20549,0.013334,115.1,55.005,0.01677,0.56574,61.386,-0.043549,-0.037973,0.84477,0.35811,0.31896,0.80171,0.97464,2674.1,0.020995,0.00649,0.97901,0.2157,6.0735,6.6358,113.97,3.2025,1.8845,0
0.18858,0.45766,0.17254,1.5664,-20.152,0,0.18858,1.185,1.3127,0.54234,0.21175,0.61909,0.22314,0.18858,570.29,0.64003,2.185,0.18858,0.14366,62.095,1.3877,0.21046,0.14366,0.32458,0.54228,0.64003,9.0858,0.32999,4.6476,0.3268,0.1567,100.21,3.6425,2.4244,0.20314,1.3127,1.8409,0.68023,0.15475,0.1121,0.048461,0.16033,123.18,61.084,0.84445,0.83328,73.464,0.10614,0.080853,1.0426,0.30462,0.27454,1.0373,1.301,7664.4,0.15475,0.34772,0.85883,0.25424,5.8781,5.9754,84.7,4.3093,2.5107,0
0.1102,0.13713,0.64336,5.6916,155.63,0.21614,0.13522,6.2285,1.1593,0.85413,0.13522,0.98604,0.1521,0.13522,319.56,1.1422,7.2923,0.13522,0.13131,95.202,1.0344,0.1301,0.10702,0.26837,0.85413,0.9598,1.4646,2.9309,4.1843,-0.16259,0.13131,56.347,6.4777,0.94869,0.1301,1.0429,-0.166657611339659,0.85413,0.12633,2.2209,0.029757,0.12633,168.69,73.491,0.4103,3.7329,110.36,0.10868,0.10554,5.6916,0.13713,0.15438,3.8911,3.8911,9834.6,0.13739,0.12903,0.86261,0,3.8339,4.9666,48.606,7.5094,4.6912,0
-0.003721,0.099386,0.3457,4.4825,66.917,-0.041404,0.000146,7.8103,1.0073,0.77624,0.000146,0.001473,0.084388,0.000146,428.65,0.8515,10.062,0.000146,0.000146,40.36,12.764,-0.000912,-0.00371,-0.046466,0.77624,0.8126,-0.009161,0.62285,5.6217,0.00863,0.000146,36.395,10.029,-0.009176,-0.000912,1.0106,2821.4,0.77635,-0.000909,1.5735,0.039099,-0.000909,105.1,64.743,-0.033553,3.3655,40.657,-0.085393,-0.085151,4.4772,0.099267,0.099714,1.3985,1.3988,144660,0.007296,-0.004793,0.9927,0.000153,9.0436,5.6377,36.13,10.102,1.8068,0
0.064931,0.41809,0.061207,1.1464,-47.585,-0.020638,0.076521,1.3919,0.81931,0.58191,0.076744,0.18303,0.095709,0.076521,1946.1,0.18756,2.3919,0.076521,0.093397,73.501,-0.166657611339659,0.067096,0.079251,0.076521,0.57809,0.15984,301.76,0.11755,3.7189,0.50493,0.093669,184.51,1.9782,1.9782,-0.007733,0.81931,-0.166657611339659,0.58191,-0.009438,0.023152,0.202,0.081893,209.21,135.71,0.39355,0.75177,72.814,0.065202,0.079582,1.1464,0.41809,0.50552,1.1175,1.1175,320.42,-0.009438,0.11158,0.91552,0,4.9659,2.6896,186.26,1.9597,1.5735,0
-0.09581,0.35268,0.3108,1.9084,11.181,0,-0.096187,1.8354,1.6133,0.64732,-0.081543,-0.28113,-0.020069,-0.096187,-3976,-0.091801,2.8354,-0.096187,-0.05962,57.366,0.73458,-0.081722,-0.059387,-0.23229,0.62699,-0.090732,-5.5807,0.89555,3.9985,0.18825,-0.057994,73.053,4.9964,4.8471,-0.096177,1.6133,83.525,0.6521,-0.059615,0.16107,-0.65631,-0.050655,135.26,77.891,-0.37786,1.1673,54.138,-0.14553,-0.090207,1.8514,0.34215,0.20015,1.8652,1.879,3097,-0.059615,-0.14801,1.056,0.007387,6.3627,4.686,77.408,4.7153,4.6487,0
-0.066915,0.4093,-0.21452,0.47589,-187.69,0.023945,-0.080141,1.34,0.90172,0.54848,-0.080141,-0.1958,-0.11037,-0.080141,-1965,-0.18575,2.4432,-0.080141,-0.11635,96.045,1.6367,-0.080018,-0.097144,0.033319,0.54848,-0.15344,-1.0475,-0.26641,3.9989,0.59203,-0.11635,195.57,1.8663,-0.1955,-0.080018,0.69672,-0.166657611339659,0.54848,-0.11617,0.004517,-0.17728,-0.11617,102.24,6.1907,-0.36918,0.03306,86.605,-0.084131,-0.12214,0.47589,0.4093,0.53581,0.68116,0.68116,-2139.7,-0.10899,-0.122,1.109,0,3.8003,58.96,216.89,1.6829,0.85545,0
-0.070284,0.61233,0.001378,1.0037,-55.452,0,-0.0684,0.63311,0.99466,0.38767,-0.02064,-0.18188,0.00228,-0.0684,98546,0.003704,1.6331,-0.0684,-0.068767,53.828,0.87165,-0.025334,-0.070661,0.018177,0.18909,0.000628,-0.53045,0.002214,4.5393,0.61181,-0.041793,134.86,2.7066,1.6623,-0.023187,0.99466,1.1413,0.58986,-0.023311,0.011643,0.45024,-0.02547,136.9,83.071,-0.47914,0.61361,52.602,-0.096002,-0.096518,0.61641,0.37607,0.36947,0.62271,0.94748,47.72,-0.023311,-0.1813,1.0674,0.52155,6.7808,4.3938,138,2.6449,1.5977,0
0.26216,0.2095,0.28109,2.4454,31.701,0,0.26216,3.7734,2.5095,0.7905,0.28085,1.348,0.13285,0.26216,229.35,1.5914,4.7734,0.26216,0.10446,12.255,-0.166657611339659,0.28085,0.10446,0.26216,0.71182,1.5914,15.02,0.536,3.6158,0.029528,0.10634,31.803,11.477,10.654,0.27747,2.5095,26.06,0.80552,0.11057,0.72993,0.019833,0.11192,48.523,36.268,3.1114,2.0121,13.779,0.20961,0.083526,2.2701,0.19448,0.087131,1.5074,1.536,1160.6,0.11057,0.33163,0.89572,0.018996,29.784,10.064,28.287,12.904,4.7852,0
0.2457,0.29794,0.33895,2.1376,29.393,-0.003932,0.32569,2.3563,2.133,0.70206,0.34513,1.0931,0.19767,0.32569,257.92,1.4152,3.3563,0.32569,0.15269,30.51,-0.166657611339659,0.33637,0.11519,0.32569,0.25267,1.1467,17.306,0.93348,3.9494,0.10102,0.15612,60.389,6.0441,6.0441,0.33221,2.133,-0.166657611339659,0.70206,0.15575,0.34879,0.022973,0.1577,91.202,60.692,1.3781,1.5392,36.138,0.24042,0.11271,2.1376,0.29794,0.16545,1.9335,1.9335,3017,0.15575,0.34998,0.8494,0,11.963,6.0139,50.984,7.1591,5.8744,0
